0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.7008352,3.1801631,1.7638923,2.1326306,2.639741,2.1566455,2.168071,1.6021208,2.7361414,1.0115459,2.387593,2.2697668,2.993726,2.4391153,1.0933515
0.70715785,3.0255294,1.9517976,2.7512336,2.446234,1.5408759,1.2873139,1.8215753,2.692415,0.8298463,2.6871283,1.9725821,2.5614812,1.555374,1.6996644
1.0561591,2.9341109,2.032143,2.859622,1.8088682,2.4266176,2.3515918,2.5443873,2.0057228,1.3696315,2.3422463,1.7567794,2.097175,1.8587291,3.1412518
1.4785957,2.4613597,2.1001956,2.3550432,1.9757644,2.4797094,2.8755388,2.8514042,2.4138627,1.6443301,2.0571635,1.7681428,2.0933292,2.119769,2.1829405
1.5867387,1.4582523,1.8613977,3.1288548,2.2178128,2.473038,2.7583303,2.3470874,2.471333,2.4836864,2.3541102,1.260658,2.3343747,2.7632542,1.8831981
1.3956926,1.1724102,2.3279996,3.0838614,2.4825013,1.9084353,3.3651114,1.9858687,2.914644,2.6540945,3.3909216,1.0138732,2.2183487,2.1860805,1.5833759
1.8680725,1.2979852,1.7742426,2.6138287,2.3234777,1.7886552,3.1847854,2.0964868,2.855355,2.6444871,2.854791,1.4873718,2.243217,1.8646442,1.6522404
1.3716657,1.6539987,2.296604,2.394059,1.6223171,1.6645536,2.8679862,1.6830026,2.8995607,2.726451,2.5550413,2.2326741,1.9476455,2.3824015,1.1557896
1.7638443,1.1367133,2.1296299,2.0668275,1.9837645,2.3975418,2.6144938,0.68387455,2.261968,2.1168609,2.5347362,2.000041,1.3956077,2.182086,1.5118926
2.3317082,0.91018635,1.2311242,2.2574215,2.3736622,2.0686421,2.9514596,0.46350303,2.1348805,1.8594317,2.4487495,1.9333366,1.8735534,1.5004572,1.502056
2.006031,0.2017355,1.9106218,1.9255126,1.992781,2.124919,3.2343512,1.1854892,1.9788332,2.6318514,1.8108566,1.6253035,1.9865634,1.6898631,1.3412957
2.1657307,-0.39433804,1.5638996,1.5812839,2.3466942,1.9710696,3.6317284,1.3941356,1.3530633,2.3532817,2.661439,1.5343164,2.2611377,1.3382754,1.7327694
2.7614346,0.46487212,1.38288,2.6092436,2.0101273,1.6498328,2.139578,1.2155085,2.1264803,2.642074,2.3247519,1.9093325,2.5579746,1.5457238,2.0707643
2.6319525,0.36944517,1.5476164,1.8404648,1.6978008,1.0944409,3.1018991,1.3890988,2.096431,1.9131383,2.1658437,2.1228154,1.8100357,0.8601132,1.9025347
2.4542816,0.21518452,1.9842478,1.8673238,1.722897,1.138635,2.9581976,1.401461,2.6345525,1.5714775,2.0353136,2.1334646,1.7017148,0.5212451,2.031628
2.6708672,0.7073335,2.0479546,1.4955564,1.6623651,1.1982856,3.0289016,1.8107045,2.8581069,1.4688869,2.7735255,1.8936362,2.0497308,0.62930316,2.0728679
2.7210972,0.8236467,1.4412959,1.6787097,1.9147447,1.8645676,2.7880378,1.6708558,2.9675593,0.74597,3.325776,1.0855979,1.7988198,1.0206965,2.2454135
1.8986598,0.70742804,1.8318639,1.2392275,1.8468323,1.9924561,2.3734596,0.92806363,2.9859946,1.3186686,2.5459738,1.7258435,1.7739866,0.8744747,1.5982867
2.0525277,1.5097476,2.053936,0.37973657,1.4693011,1.8451554,1.9170401,1.2228369,2.8734136,1.0000271,2.6446538,1.7641506,1.0831,0.54545695,1.4130783
1.7512884,1.4050237,1.8921204,0.5508603,2.4227414,2.1616106,2.0791154,2.1611073,1.9859976,0.98345906,2.3291001,2.2815816,1.9937742,1.8053302,2.5474987
2.2928028,2.140675,1.8130164,0.117540784,2.0497189,2.2366705,1.569059,2.155804,1.7585883,0.96165156,1.5610389,1.9264275,2.134153,2.0513835,2.6152635
2.7843764,1.979955,1.970382,0.3336899,1.1633728,2.1635993,2.0495586,2.1707864,2.3836293,0.5911861,1.5760033,0.9436563,1.5449218,2.3956122,2.3293712
2.493079,1.3372308,2.0789907,0.8980576,1.076443,1.5633521,1.6553591,1.9393191,2.3552704,1.6492133,2.2897203,0.6932253,2.1882935,3.0528903,2.3079872
2.4024913,1.9899914,1.4674962,1.5079795,-0.09204711,1.8789384,1.7214308,2.2677336,1.282519,1.5212532,1.746237,1.4835103,2.6029594,3.199087,2.260561
1.5625855,2.4609983,1.6851099,2.8444257,1.3629812,1.512903,0.69068176,0.67218435,0.28909123,1.8973233,2.677722,1.562728,3.24981,3.0413744,1.8427005
1.6292307,2.6571798,1.8431962,3.6017678,1.3009229,1.1648474,1.2284634,1.0125153,1.1269143,1.2741461,2.7308903,1.5986845,2.7292953,3.3368905,1.5122246
1.7688037,2.9995294,2.0801,3.8699715,2.2803788,0.8840977,1.7536237,0.6954588,1.2980331,1.6054392,2.6690168,1.1273417,3.22343,2.6156325,2.3058834
0.6933253,2.6680145,2.2934022,3.835015,2.7422457,1.1180441,1.7351784,0.5784148,1.1723025,1.7078391,2.3696268,1.7081511,2.560092,2.3677504,1.9341793
0.3177786,2.259378,2.8055627,3.323896,2.8666954,1.4904823,1.79123,0.7923361,1.432577,2.363297,2.0426662,1.5314728,3.4333804,2.0821238,2.2788978
0.89799327,1.9205706,2.823437,2.9704254,2.5771086,0.97349334,2.2638266,1.5132684,1.0872992,2.0414202,2.6680431,1.399692,2.6981328,2.0643349,3.0403278
1.9938139,1.5540851,2.8946528,3.475238,1.3771074,1.2617345,2.4530194,2.3549354,1.4383023,2.075169,2.602144,1.3159355,2.5032635,2.032091,2.4340045
2.4582655,1.0792106,2.5629313,2.9092374,1.4144553,0.8855094,2.9018729,2.047272,1.2755792,2.6457846,2.4184837,1.5664772,1.906279,2.272044,2.6761336
2.4812617,1.1021327,2.3251562,2.7249556,1.1674197,0.46693027,2.1303267,1.9547853,0.70918524,2.6173885,2.2178926,2.0028589,1.9448661,2.0158334,2.455466
2.3656173,0.27586213,1.9600792,2.4870849,1.8591686,1.1571273,1.9052609,2.449658,1.6385043,1.9447124,2.194085,2.6393,1.8199953,1.3122208,2.7229555
2.0618968,0.7906888,2.4382071,1.9331298,1.9926739,1.9241264,1.5288627,2.1686883,1.2748907,1.6843138,2.3682454,2.9163246,2.0334663,2.2703743,2.4971862
2.340492,1.9132555,2.2828956,1.60908,2.5374777,2.2798789,1.2490404,1.9851873,1.311667,1.6762766,1.8854617,2.8835328,2.7760117,1.656991,1.9585527
3.1361916,2.107743,2.2110987,2.182416,1.9785322,1.918406,1.6532502,1.8339121,2.0655646,2.3597996,2.0439157,3.5474062,2.8810248,1.3535546,1.7331299
3.3105512,1.5561296,1.9139665,2.0720384,1.8478895,2.3933773,1.9023339,1.1114678,2.5024853,1.2549919,1.687333,2.6705184,3.0248415,1.4694111,1.5809126
3.8356783,1.6960421,1.3202758,1.9179213,1.8225204,2.7017376,1.8404806,1.9480016,2.7290895,1.7549357,1.3169599,2.0357606,2.4224517,1.6577283,2.077431
2.8195946,2.249134,1.853064,2.0317879,2.4276683,1.9875498,2.0765867,2.3312223,2.1596384,1.1887686,1.6657237,2.131603,2.1193063,1.5152323,2.0304582
2.3303576,2.4935033,0.9656256,1.596069,2.16367,2.0612068,2.6431212,2.5507488,2.0806472,1.0238361,1.1615775,1.8979279,2.547431,1.3964314,1.4135172
2.069235,2.283104,2.0106118,1.8144972,1.8208336,2.148203,1.9903481,2.7903612,2.591601,1.4154966,0.9545195,2.3276002,2.4250576,1.2319137,1.3022758
1.4348869,2.903224,1.6241571,1.6679794,2.6076443,2.1255803,2.641043,2.4987001,2.639622,1.5077379,1.7905349,1.2234796,1.9756337,1.1653284,0.64012545
0.9907905,2.5077565,1.90652,1.9575742,2.6418648,1.560518,2.6215458,2.2068362,2.367349,1.400782,2.336451,0.45560336,1.826198,1.0104002,0.7760809
2.311254,1.5585595,2.1097934,1.6370052,2.5632558,1.2116501,2.3156066,1.3868401,1.592275,1.7746692,2.8648682,0.19018608,2.1598809,1.0962368,0.3923514
2.488088,1.9052873,1.4399284,1.3891003,2.166366,2.0054743,1.8669803,1.5812473,1.6846577,1.2123768,2.2381027,0.5886894,1.9150448,1.1774632,1.3069158
2.0588257,1.3293685,1.2223175,2.0038567,1.780061,1.5112982,1.9423559,2.0737264,1.4535098,1.5903977,1.3032775,0.76621586,1.6334634,1.6331633,1.1651989
2.1741395,1.2819992,1.3427635,1.9410983,2.4141827,1.489509,2.184578,1.5503725,1.8681803,1.67368,1.1858927,1.3423219,1.5293206,1.591566,1.09667
2.0822089,0.34999973,2.3315842,2.0916185,1.6328212,1.9130033,1.6740421,2.1392388,2.0011098,1.2380224,1.4768192,1.703466,1.2545455,2.300252,1.2800777
1.9412955,0.37723872,1.8325136,2.6639411,1.9937456,1.3942716,1.6375632,1.4899962,2.1093676,1.5484407,1.5463284,2.0959816,0.950785,2.433361,1.1166321
1.5300194,0.3162658,1.0054914,2.464088,1.9333876,1.5905883,1.6227735,1.0374066,2.0045462,1.2541211,2.1873157,2.0983455,0.92650604,1.9474583,1.8283417
1.3907295,0.17792337,1.0246489,1.5888499,1.6681334,0.6769362,2.0454402,0.77963436,1.5054317,0.49341333,1.7513511,2.5387762,0.906892,1.3244708,0.51722324
1.4314629,0.54063785,0.8602061,0.9091707,1.843302,1.0059955,1.2561352,0.7451278,0.6480022,1.0445131,1.5374962,3.312031,1.1834811,1.5634322,0.78979313
0.58034015,0.42906824,1.8782648,0.46362314,2.5936089,0.7120865,1.584459,0.3849213,1.0146415,1.2925208,1.4880164,3.048306,0.7386177,2.2024806,0.9579674
0.47253552,0.6775132,1.5898372,0.41139224,2.6440856,0.29418248,1.4327805,0.65016365,0.38951933,1.1823545,1.227616,2.6896942,1.0592238,1.2616539,0.114578396
0.4157084,0.5063176,0.934699,0.1926381,2.1902435,1.0528381,1.242983,-0.11103556,0.9885207,1.7625688,0.5193696,1.7748066,0.7435708,1.4079297,1.5387193
0.59682167,1.2889553,0.7176745,0.1083874,1.4308152,2.0939488,0.68012595,0.19086814,1.4988418,1.3387947,0.36973995,1.8328829,1.2649964,1.9451003,2.1948962
0.4014263,1.346563,0.2384542,-0.18042926,1.5172075,0.46706414,0.4662077,0.38312137,-0.022984952,1.2174603,0.2011039,1.3786563,1.4535602,2.107224,2.8171115
0.445878,1.4163553,0.13997605,-0.45953575,1.5400753,0.6896786,0.89810485,0.6720788,-0.1630446,1.3952519,-0.6207811,0.43376988,1.4673438,2.0125847,2.3587182
-0.24199937,1.0143054,-0.18016821,-1.0132014,1.156221,1.0835509,-0.051497698,1.6067233,0.5080441,0.5652775,0.30235237,0.43248403,1.6548753,1.8671343,2.786937
0.24797025,0.91856533,-0.97707266,-0.88677347,0.8757901,0.23699267,0.7941145,1.2512066,0.9318329,0.006362498,-0.26930252,0.30412897,1.4489875,1.7748545,2.3005767
1.1073982,1.0861269,-0.99213964,-0.97055626,0.7535926,0.44083217,0.38879102,0.85599387,1.4100169,0.82840526,0.31896198,-0.22307235,1.323018,1.3281375,2.255077
1.1451776,1.4996628,-0.93884873,-0.77951634,-0.04796788,0.45616233,0.5033035,0.24754667,1.7230358,0.08922665,0.6616441,0.3712804,0.99695855,0.1084698,1.8605052
0.9871942,1.1518459,0.48124966,-0.4855107,0.9166619,0.58600277,0.802796,0.5559344,1.4328272,0.19805011,-0.24508037,0.6691422,0.41794118,0.6760686,0.8168005
0.94625366,1.0228949,0.93109,-0.037287563,1.0338311,0.23506787,0.5593768,-0.018875979,1.3435911,0.9153489,-0.22626503,0.87406564,0.39485714,-0.6260051,1.4385452
1.2073205,0.9275559,1.8425865,0.7225531,1.1286232,0.80700034,0.06109353,0.1691441,1.7460432,1.0918224,0.15646109,0.62766075,0.6659707,-0.5190629,1.5111487
0.7764175,1.3778255,1.8021804,1.4497075,0.46875668,1.1977627,0.24390683,0.8367066,1.6073138,0.944317,0.010540659,0.756705,1.1792213,0.20532797,1.7178235
0.8362948,1.5463064,1.7365944,1.073841,0.7583215,1.2209005,0.20613265,0.76012146,1.102211,0.9098514,0.0830277,0.22319272,1.4847676,1.1590713,1.5364386
0.6915702,1.8687375,2.144546,1.3463658,0.24030727,1.8998783,0.6012084,2.1189952,1.7966897,0.8680358,0.16597748,1.0311629,1.1203642,1.5739497,1.6170887
0.40526024,1.3421931,1.6211894,0.698148,0.9611657,1.3283484,0.2252337,0.5622498,1.5130132,0.20471962,0.4782085,1.3968246,0.8040027,1.5927966,1.5538661
0.53630036,1.7208631,1.2787157,-0.13475282,1.1124418,0.61040705,0.22746812,0.15510938,1.5933882,0.6581471,0.33985177,1.1041147,1.0792558,1.5261652,1.6857768
1.2608064,2.0588539,0.7818236,0.37865686,1.5531108,0.6134343,0.6666559,0.74519414,1.4397161,0.96111596,0.90684795,1.6792893,1.3226956,1.0706166,1.7331201
0.82743937,1.464704,1.0744255,0.49382108,1.490783,0.75820255,1.4320861,1.2063133,0.77909887,1.050244,0.22426753,1.7737166,1.0957302,0.66937196,1.9292988
0.80923647,0.9683142,1.4535724,1.246861,2.2844017,0.66432977,1.6692028,0.84277856,1.1421772,1.1512716,0.6345269,1.7781823,0.6837867,0.95322067,1.8953323
0.86746204,0.79175633,1.8965142,0.93803793,2.877055,0.77957654,0.70336926,0.5763787,0.9973386,0.93897724,0.655618,1.7609173,0.92206943,0.6494869,1.5987949
0.59966224,1.4055531,1.6450858,1.088199,2.2486944,0.6081099,0.91185147,0.009101264,1.1977258,2.0115933,0.63142055,1.260321,0.8431643,0.59166974,1.4131535
1.1372057,1.6386157,0.72716475,0.893687,2.4138975,1.243876,0.4345672,0.26354852,1.3815991,1.0471122,0.1912171,1.2597195,0.108696215,0.594869,1.6959119
1.2378913,1.3451794,1.0201188,-0.13120647,2.076549,1.2777628,0.8153267,1.0725596,1.3727056,1.5128608,1.1913428,0.24899073,1.0695634,0.34091055,1.1692978
0.48942578,1.4771308,0.94780505,-0.35286492,2.547473,1.4649515,1.4906927,1.6016443,1.3443091,1.55328,1.2399603,0.28359836,0.5157301,1.1259633,1.5700402
0.50085443,1.5304115,0.5164035,-0.5426749,1.8046604,1.2881516,1.0048387,1.7264357,1.456421,1.2624905,1.2197772,0.57428765,0.73125,1.2858877,1.7096422
0.2528998,1.0084999,1.4910735,-0.5962398,1.8575389,1.9023938,1.5460446,1.1552471,2.4613192,1.6699321,1.4148523,1.4487146,1.6395103,0.7830907,1.7475389
0.78888625,1.4787877,1.0312207,-0.4801938,2.3542273,0.9833037,1.6983182,0.51280224,2.2555132,1.2967662,0.80100876,1.3702282,2.4214137,0.865969,1.7300967
0.868095,1.3803363,1.5015284,0.6240313,1.3114702,0.86784554,2.9203033,1.2350208,2.4629383,1.6902547,1.2140874,1.4228489,2.5394468,0.6184422,1.0735111
0.5585154,1.5997175,2.3511019,0.7738051,0.5006091,1.0536427,3.3220851,0.8284655,3.1125498,1.2105129,1.2121795,1.9114898,2.2192607,1.5919095,1.1683291
0.74947906,1.4889537,2.4892688,1.2416489,1.4035249,1.0954031,3.7861886,1.0440686,2.3170202,1.4750845,0.63270074,1.183891,1.9871191,1.5787154,0.48241743
1.8790479,1.3550293,2.0989242,1.5665522,1.0350513,1.0807419,3.015774,0.70908,1.5712793,0.52120745,1.3334727,0.44693995,1.5322452,1.6318282,0.8530699
2.1874154,1.665998,1.6837583,0.9906008,1.739852,0.991895,2.381623,0.73695385,1.2151229,0.6120555,1.087546,0.49944457,1.7959576,1.6099828,1.4331638
2.6406052,0.6126996,0.9994329,0.93472165,1.6437932,0.9085891,2.1031845,0.27637973,1.4323651,0.8253865,0.54413503,1.0264785,2.3633373,1.4115679,0.7424166
2.8519502,0.3821362,1.1773014,1.9691417,1.5187572,1.5029814,1.9292277,0.6569357,2.4174557,1.453627,-0.4161843,1.0464797,2.9335766,2.2269928,1.4131862
2.8175812,1.298914,1.2825085,2.174982,1.0986652,1.4480141,1.3061816,0.3286116,2.6561422,1.9273926,0.10670249,1.279542,3.2153041,2.6457539,0.89787936
2.905865,1.6932037,1.6613549,2.1686354,2.003887,1.2703654,0.53184116,0.26386607,2.657047,2.1474986,0.55801725,1.5300573,3.0997624,3.1207497,0.7433628
2.304124,1.3004069,1.9056276,1.5126365,2.6411726,2.0387747,-0.121384196,0.066415675,3.275112,2.5802665,1.1250834,1.8300011,3.0863566,2.8263602,0.55236286
2.0483031,1.335809,1.6283122,0.9184126,1.9752176,2.2183013,1.0990548,0.104545645,3.3194482,1.963912,0.8657712,1.4006658,2.5787003,3.5412505,0.21134356
1.7845371,1.0889698,0.90829504,1.0309126,1.2241052,1.7064751,1.5831186,0.5737779,3.6532433,1.4613461,0.6406251,1.138762,2.7561421,2.7677875,0.3283739
0.8738178,1.3720889,0.6069786,1.1873847,1.3723272,1.4439361,1.2200068,0.7859468,2.8556664,1.0021176,0.055169098,1.097506,2.1007,2.0963166,0.7671518
0.9569534,0.8046629,1.1500638,0.8873261,1.3635372,1.0499068,0.8854848,0.7970658,1.0318493,0.48639277,-0.08893665,0.8159834,1.9404823,2.3793914,0.9730769
0.5952645,0.78201103,0.647686,0.8858537,0.39898908,1.0158596,0.4614413,1.5029322,1.8192804,0.27417222,-0.29518452,1.0779431,2.5056174,2.1366513,0.9542365
1.1543609,0.7168879,1.5883257,1.3291451,1.0174286,0.98213977,-0.50331146,1.185106,1.769333,0.030902194,-0.2376592,0.7653786,2.7988367,2.321279,1.1415768
1.6439631,0.074013926,0.9662535,1.1536999,1.7659461,0.5824806,-0.86634743,1.9274837,1.1573721,0.9185598,-0.7697536,0.14824453,2.1473024,1.2980388,0.5109343
2.2094655,0.027505074,1.1024649,2.075152,2.389261,1.2822981,-0.5589434,2.323903,1.2399272,1.080618,-0.49833325,0.0815467,1.7172992,1.4464327,0.10580739
2.7969117,-0.33220133,1.825252,1.9010392,2.4776864,1.1409192,-0.059395,1.7525641,0.8082585,0.748352,0.25900847,-0.34819537,1.4910935,1.5739664,0.45727462
3.3351212,-0.12222671,1.232214,1.7542967,1.9971646,1.0129962,0.40397036,1.0218906,1.5922692,1.1053662,0.24165511,0.8964269,1.3380295,0.5811162,0.8685988
3.2351499,0.3137225,0.5540538,1.4314198,1.5225742,1.0456086,0.67059445,1.297761,1.1752144,1.557176,1.0905174,1.4860982,0.36692756,0.3071026,1.2984565
3.0251029,0.74227613,0.39176,2.0620751,1.2039053,0.22197913,1.6287817,1.3967092,1.0609167,1.8932451,1.3350146,1.2968918,0.52879304,0.94515,0.6500443
3.1081035,0.78076303,0.8296497,1.593277,1.4657167,0.6944437,0.9149032,1.0999027,0.8204788,2.1188304,2.3128018,0.9478998,0.8243916,0.47492415,1.467434
3.3426445,0.3937195,0.9531734,2.2361536,1.5590674,0.8422692,0.77342355,1.3942577,0.7375602,2.311491,2.432375,1.4948573,1.12918,0.7324784,1.7906938
2.5781953,0.58962303,0.8468769,0.9530792,1.5388936,1.583402,0.2180222,1.0395281,1.3262402,1.5996258,2.196658,1.9294358,0.8356909,0.85512066,1.675631
2.07576,1.087775,1.163005,0.94291675,1.1491369,1.3174988,0.26750565,0.676817,1.9329226,2.3676598,1.4205947,1.5128967,0.44152063,1.1584418,1.766724
1.6395835,0.71684,1.092652,1.2546173,0.38332093,0.9807326,1.1382495,1.2114191,1.7026174,1.680903,0.98334265,2.294288,0.5448067,1.2553293,1.9875187
0.3030124,0.19696712,0.7967063,1.7660449,0.35541055,1.2309731,1.6609509,1.1181991,1.9178044,1.3900272,0.4227517,1.5981312,-0.77321047,0.98075724,1.9310578
0.17564979,0.5170588,1.7143716,1.5693144,0.28696832,1.6405689,2.0348399,1.446742,1.6123626,2.3939998,0.81045663,1.5734507,-0.20819034,0.86477906,1.5556179
-0.11911725,0.74241215,1.7054019,0.81352735,0.4299185,1.1937336,1.6960099,1.8098496,0.9488944,1.7855377,-0.103355885,1.9386362,0.29631877,1.4817199,1.8962045
0.8238974,0.87251264,1.9048918,0.7182908,0.30325088,1.8611,1.5621586,1.4096435,0.13788682,1.3548784,0.10636824,1.6139454,1.0263574,1.689185,1.8630673
1.558392,1.5728364,1.4483166,1.4853084,0.012227346,2.0650623,1.4763317,1.9656245,-0.036836084,2.1241732,0.6271815,1.695375,0.6353163,1.2539246,1.371482
1.293706,1.4464111,1.6970258,2.089823,-0.023224898,2.081145,1.7629637,1.6076034,0.14985734,1.83381,1.208391,1.682219,1.3134575,1.5352396,1.1418036
1.3978845,1.2347875,2.044445,1.1680126,0.13875754,1.6125866,0.87156993,2.0438125,0.30210793,1.4364381,1.9046538,2.08283,1.1082671,1.2206693,0.9084494
2.033025,1.4263865,1.7648374,0.8649293,0.71010906,1.6138319,0.5366329,2.0511236,0.79005814,1.382073,1.5675055,2.2257862,0.86884975,1.3704137,1.1288576
1.3424293,1.3237649,1.0942554,0.6007714,1.0140766,1.9252044,-0.27634534,0.96938753,1.1673925,1.431173,0.93032706,2.138334,-0.018643454,2.2860935,1.2971061
1.5168954,1.3580052,1.0547003,0.3111806,0.8487099,1.4566734,0.11475751,1.0420362,1.1108682,2.185651,1.1943644,1.8645386,0.29908764,1.8843334,1.2388662
0.8962488,0.9553981,1.4964399,1.3381734,0.6131969,1.3096596,0.26613918,1.2546893,0.6260278,1.6683375,1.1532608,1.6401936,-0.14781152,1.5452565,1.112802
1.1948997,1.098995,0.796031,0.05527094,0.87004495,1.3128461,-0.16750011,0.52295905,0.06398968,1.5172609,1.8962944,1.8130347,0.59243023,2.1467552,1.3237475
0.7539446,0.6888825,0.5986733,0.2980165,1.3222947,1.437156,-0.53484243,0.5834354,0.9029741,1.3070822,2.0200994,2.026718,0.40311393,1.2229639,0.8760161
0.6346283,1.1983534,0.28022283,1.0707633,1.1719617,1.5361408,0.35219395,-0.036563255,1.1343637,0.7791322,1.8434542,2.0183132,-0.25526267,0.5998928,0.13114505
1.3840276,1.0113047,0.1961793,1.0317107,0.76805,1.0591507,0.34504768,0.18363217,1.4264073,0.6788184,1.1626368,1.938018,-0.06467535,1.5157949,0.9876216
1.6517017,0.95335495,0.6712418,0.35339257,0.6266381,1.2772491,-0.030993063,0.397129,1.5061909,1.1561612,0.99134463,1.9651242,0.13504791,0.4675097,1.0875055
1.4531335,1.5974139,1.3473177,0.6230316,0.45147735,1.6161964,0.80625355,0.575266,1.5256025,1.2427759,0.8091068,1.808674,0.6074348,1.2569804,0.8637737
1.619742,2.4035687,1.1255823,1.5925888,1.2138638,1.2576228,1.1476055,0.595117,1.7170079,1.7726791,0.4480577,2.004003,0.8579419,1.3224179,0.005723372
2.0152526,1.9177896,0.43109655,1.3998326,1.6787621,0.9869407,1.1452205,0.8385621,1.061063,2.163382,1.6106305,1.3432323,1.255496,0.80083203,0.6826707
2.4161491,1.5053743,0.76944333,1.2157091,0.68323594,0.6034786,1.382682,0.9867913,1.0190125,2.0174391,1.383855,1.2933693,0.8741788,0.6314493,1.2734007
3.2830057,1.2741346,0.6921854,0.8067219,0.3274751,0.508995,0.1373811,0.8174273,1.0444024,1.0726784,1.3449082,1.4918376,0.4830797,0.666864,1.6394011
3.4858124,1.2564169,0.6189934,-0.054580152,0.7825081,0.37616068,-0.014168712,1.3916774,0.96657866,0.6235146,1.1111987,1.3122313,0.65539885,0.8110917,1.4915378
2.677477,0.19361974,0.299406,0.22161877,1.4157629,0.46978387,1.1078281,1.9625685,0.96994764,0.4075002,-0.017587721,1.2125968,0.3187118,0.30986628,1.7372657
1.7631803,0.79528695,1.2109076,0.28286016,0.7259836,-0.07002007,0.92653376,1.0877321,0.784703,0.49054608,-0.08834145,1.7484772,0.97229594,0.80858076,2.3823311
2.0132895,0.23576736,1.9194815,0.6277581,-0.029392488,0.7932466,0.938176,0.1051923,0.6402419,0.34808505,0.1748501,1.4412495,1.7994109,0.44258627,1.6121466
1.6191907,0.47034138,1.0768517,0.7147302,-0.18447703,1.2608413,1.352705,0.59734726,0.59857357,1.0012009,0.12061961,1.7860829,0.8684237,0.79401267,1.3581402
2.2316115,0.11713017,0.4734388,0.94429487,-0.11562216,0.9629228,1.3296452,0.3554319,1.1460394,0.85059994,0.39742857,1.5962578,1.4699554,1.8275841,1.305963
2.5016427,-0.16359675,0.50458026,0.778356,0.6110541,1.1337547,1.2117931,0.7170524,0.47423518,1.0203329,0.9660864,1.2705504,1.5800825,1.9707305,1.8318838
2.1646929,0.8244345,0.45536757,1.2697296,0.57747376,0.50553566,1.6561984,1.2057116,0.8245501,0.24159598,0.7836247,1.3208117,0.79823834,1.770265,1.6092339
1.1420455,0.85382664,-0.040005323,0.79495645,1.4032779,0.30641168,2.2104435,1.335614,0.7656452,1.2049501,0.69710237,1.3972688,0.539586,2.1900907,1.7034347
0.4446824,1.3757641,-0.015642129,0.9527708,1.6305584,1.1132189,2.2709079,1.0988661,1.0231086,1.3964113,0.52682084,1.0483898,0.28005356,1.740997,1.0368294
